1349,1152,1507,1152,1507,1188,1349,1188
408,1155,580,1155,580,1190,408,1190
577,1155,656,1155,656,1190,577,1190
1834,1173,1860,1173,1860,1206,1834,1206
58,1180,143,1180,143,1213,58,1213
145,1183,166,1183,166,1206,145,1206
482,1190,654,1190,654,1226,482,1226
411,1193,467,1193,467,1224,411,1224
104,1211,127,1211,127,1239,104,1239
63,1213,92,1213,92,1239,63,1239
136,1212,165,1214,155,1338,125,1336
1834,1216,1857,1216,1857,1242,1834,1242
408,1224,656,1224,656,1262,408,1262
58,1247,92,1247,92,1277,58,1277
97,1247,125,1247,125,1275,97,1275
490,1259,575,1259,575,1295,490,1295
439,1262,490,1262,490,1295,439,1295
1902,1272,2176,1284,2174,1327,1900,1315
92,1277,117,1277,117,1336,92,1336
56,1280,84,1280,84,1305,56,1305
784,1290,904,1290,904,1326,784,1326
950,1290,1006,1290,1006,1323,950,1323
999,1290,1047,1290,1047,1323,999,1323
1098,1290,1185,1290,1185,1323,1098,1323
1236,1290,1280,1290,1280,1323,1236,1323
1272,1290,1321,1290,1321,1323,1272,1323
618,1293,764,1293,764,1326,618,1326
406,1298,439,1298,439,1328,406,1328
937,1300,950,1300,950,1316,937,1316
1081,1300,1098,1300,1098,1316,1081,1316
1216,1300,1229,1300,1229,1316,1216,1316
56,1318,74,1318,74,1334,56,1334
1817,1322,1969,1329,1967,1366,1815,1359
1354,1326,1520,1326,1520,1364,1354,1364
401,1328,679,1328,679,1367,401,1367
1594,1328,1622,1328,1622,1357,1594,1357
1668,1328,1740,1328,1740,1364,1668,1364
403,1364,896,1360,897,1397,403,1402
907,1362,1029,1362,1029,1397,907,1397
1037,1362,1088,1362,1088,1395,1037,1395
1088,1362,1190,1362,1190,1397,1088,1397
1201,1362,1390,1362,1390,1397,1201,1397
1408,1362,1518,1362,1518,1397,1408,1397
1584,1364,1707,1364,1707,1397,1584,1397
1820,1364,2224,1382,2222,1422,1818,1404
1144,1395,1280,1395,1280,1431,1144,1431
395,1401,654,1396,654,1435,396,1440
1063,1397,1127,1397,1127,1433,1063,1433
1275,1395,1410,1395,1410,1466,1275,1466
1410,1397,1523,1397,1523,1433,1410,1433
774,1400,925,1400,925,1431,774,1431
1558,1403,1640,1403,1640,1433,1558,1433
1661,1405,1684,1405,1684,1428,1661,1428
1965,1414,2122,1421,2120,1459,1963,1452
0,1423,17,1423,17,1433,0,1433
1121,1426,1183,1426,1183,1461,1121,1461
1236,1426,1277,1426,1277,1459,1236,1459
385,1433,924,1426,926,1500,386,1508
925,1431,1037,1431,1037,1466,925,1466
1206,1431,1242,1431,1242,1466,1206,1466
1105,1455,1811,1487,1805,1614,1099,1582
1828,1461,1974,1472,1971,1520,1824,1509
774,1474,1024,1474,1024,1500,774,1500
446,1484,779,1471,781,1521,447,1534
575,1507,802,1507,802,1556,575,1556
649,1510,677,1510,677,1525,649,1525
684,1512,707,1512,707,1523,684,1523
797,1518,968,1518,968,1556,797,1556
1832,1514,2289,1543,2286,1584,1830,1555
1845,1541,2154,1567,2150,1607,1842,1580
1147,1558,1160,1558,1160,1574,1147,1574
1219,1558,1272,1558,1272,1574,1219,1574
771,1566,782,1566,782,1574,771,1574
812,1566,825,1566,825,1574,812,1574
840,1569,917,1569,917,1635,840,1635
914,1571,1001,1571,1001,1597,914,1597
999,1571,1058,1571,1058,1594,999,1594
1234,1576,1257,1576,1257,1592,1234,1592
1275,1571,1339,1571,1339,1594,1275,1594
1423,1569,1749,1576,1747,1656,1421,1649
1344,1576,1357,1576,1357,1587,1344,1587
1127,1571,1443,1571,1443,1650,1127,1650
825,1579,840,1579,840,1587,825,1587
1257,1579,1275,1579,1275,1594,1257,1594
1666,1573,1800,1581,1798,1608,1665,1600
1848,1572,2189,1600,2186,1640,1845,1611
909,1599,943,1599,943,1620,909,1620
940,1599,973,1599,973,1622,940,1622
973,1602,991,1602,991,1622,973,1622
986,1599,1050,1599,1050,1622,986,1622
2164,1589,2309,1603,2301,1684,2155,1670
828,1607,851,1607,851,1615,828,1615
1848,1602,1960,1613,1956,1651,1844,1639
1438,1615,1474,1615,1474,1643,1438,1643
1957,1615,2070,1615,2070,1653,1957,1653
2075,1623,2168,1628,2166,1665,2073,1660
1848,1633,1977,1642,1975,1679,1845,1670
193,1641,319,1636,320,1675,194,1680
94,1645,181,1645,181,1679,94,1679
1975,1648,2090,1648,2090,1684,1975,1684
