812,962,894,962,894,994,812,994
888,962,1037,962,1037,1000,888,1000
1240,965,1320,965,1320,1000,1240,1000
1465,962,1851,962,1851,1029,1465,1029
1780,976,1820,976,1820,1002,1780,1002
1817,976,1886,976,1886,1002,1817,1002
1981,978,2190,978,2190,1015,1981,1015
761,986,814,986,814,997,761,997
687,989,743,989,743,997,687,997
1333,989,1375,989,1375,994,1333,994
589,997,716,993,717,1026,590,1030
1489,997,1560,997,1560,1029,1489,1029
1846,997,1888,997,1888,1026,1846,1026
190,1002,253,1002,253,1031,190,1031
253,1002,293,1002,293,1031,253,1031
291,1002,433,1002,433,1034,291,1034
428,1002,473,1002,473,1034,428,1034
777,1021,865,1021,865,1029,777,1029
904,1021,1021,1021,1021,1029,904,1029
1214,1021,1322,1021,1322,1029,1214,1029
1986,1021,2127,1021,2127,1029,1986,1029
1047,1023,1100,1023,1100,1029,1047,1029
1103,1023,1169,1023,1169,1029,1103,1029
1489,1021,1568,1021,1568,1047,1489,1047
1568,1021,1619,1021,1619,1050,1568,1050
1637,1021,1706,1021,1706,1047,1637,1047
1703,1021,1730,1021,1730,1050,1703,1050
1727,1021,1836,1021,1836,1047,1727,1047
1833,1021,1883,1021,1883,1047,1833,1047
1616,1023,1637,1023,1637,1047,1616,1047
592,1029,645,1029,645,1058,592,1058
645,1029,714,1029,714,1060,645,1060
531,1034,547,1034,547,1052,531,1052
1738,1042,1791,1042,1791,1074,1738,1074
1489,1044,1661,1044,1661,1071,1489,1071
1658,1044,1740,1044,1740,1071,1658,1071
1785,1044,1806,1044,1806,1071,1785,1071
1806,1044,1875,1044,1875,1071,1806,1071
1230,1052,1298,1052,1298,1060,1230,1060
1375,1052,1452,1052,1452,1060,1375,1060
325,1052,415,1052,415,1092,325,1092
904,1055,970,1055,970,1063,904,1063
1121,1055,1158,1055,1158,1063,1121,1063
383,1055,433,1055,433,1082,383,1082
289,1060,314,1058,321,1123,296,1126
193,1060,283,1060,283,1095,193,1095
582,1059,725,1063,724,1097,581,1093
526,1063,547,1063,547,1084,526,1084
825,1063,891,1063,891,1092,825,1092
957,1063,1039,1063,1039,1095,957,1095
1238,1063,1320,1063,1320,1100,1238,1100
322,1079,341,1079,341,1095,322,1095
793,1087,835,1087,835,1097,793,1097
1039,1087,1097,1087,1097,1095,1039,1095
1338,1087,1447,1087,1447,1095,1338,1095
330,1087,380,1087,380,1127,330,1127
918,1089,952,1089,952,1095,918,1095
1489,1089,1571,1089,1571,1116,1489,1116
1571,1089,1611,1089,1611,1119,1571,1119
1608,1089,1650,1089,1650,1116,1608,1116
1650,1089,1735,1089,1735,1121,1650,1121
1732,1089,1801,1089,1801,1116,1732,1116
1804,1089,1888,1089,1888,1116,1804,1116
193,1092,283,1092,283,1127,193,1127
526,1095,550,1095,550,1124,526,1124
563,1095,746,1095,746,1127,563,1127
391,1103,407,1103,407,1119,391,1119
1489,1111,1576,1111,1576,1140,1489,1140
1640,1111,1706,1111,1706,1140,1640,1140
1571,1113,1640,1113,1640,1140,1571,1140
1706,1113,1730,1113,1730,1137,1706,1137
1727,1113,1801,1113,1801,1140,1727,1140
1050,1121,1087,1121,1087,1129,1050,1129
1121,1121,1179,1121,1179,1129,1121,1129
576,1127,730,1127,730,1161,576,1161
526,1132,547,1132,547,1156,526,1156
947,1153,1002,1153,1002,1161,947,1161
1251,1153,1283,1153,1283,1161,1251,1161
1362,1153,1452,1153,1452,1161,1362,1161
835,1156,865,1156,865,1161,835,1161
1534,1158,1619,1158,1619,1193,1534,1193
563,1161,743,1161,743,1193,563,1193
1941,1166,2076,1166,2076,1174,1941,1174
2103,1166,2142,1166,2142,1174,2103,1174
1703,1166,1809,1166,1809,1201,1703,1201
1629,1185,1706,1185,1706,1195,1629,1195
809,1187,870,1187,870,1193,809,1193
1354,1187,1457,1187,1457,1195,1354,1195
1851,1187,1865,1187,1865,1193,1851,1193
2015,1185,2158,1185,2158,1219,2015,1219
1484,1190,1510,1190,1510,1243,1484,1243
600,1193,709,1193,709,1224,600,1224
1534,1189,1884,1206,1882,1248,1532,1231
2333,1198,2367,1198,2367,1367,2333,1367
1365,1219,1455,1219,1455,1227,1365,1227
1595,1219,1613,1219,1613,1227,1595,1227
2002,1227,2169,1227,2169,1235,2002,1235
574,1227,685,1227,685,1261,574,1261
682,1227,746,1227,746,1256,682,1256
1534,1227,1619,1227,1619,1259,1534,1259
529,1230,579,1230,579,1261,529,1261
1703,1232,1830,1232,1830,1269,1703,1269
1484,1240,1510,1240,1510,1267,1484,1267
1529,1253,1571,1253,1571,1261,1529,1261
1828,1253,1857,1253,1857,1259,1828,1259
2047,1253,2127,1253,2127,1288,2047,1288
566,1259,709,1259,709,1296,566,1296
1486,1267,1510,1267,1510,1291,1486,1291
1537,1275,1619,1275,1619,1309,1537,1309
1740,1275,1825,1275,1825,1306,1740,1306
1939,1280,2015,1280,2015,1288,1939,1288
2013,1291,2156,1291,2156,1322,2013,1322
550,1293,727,1293,727,1325,550,1325
1658,1296,1748,1296,1748,1330,1658,1330
1828,1296,1886,1296,1886,1328,1828,1328
1470,1317,1616,1317,1616,1328,1470,1328
1793,1317,1814,1317,1814,1325,1793,1325
571,1320,584,1320,584,1328,571,1328
1941,1320,1978,1320,1978,1328,1941,1328
2002,1322,2161,1322,2161,1330,2002,1330
280,1325,301,1325,301,1336,280,1336
1489,1330,1560,1330,1560,1365,1489,1365
1558,1330,1674,1330,1674,1362,1558,1362
1671,1330,1727,1330,1727,1357,1671,1357
1727,1330,1793,1330,1793,1357,1727,1357
1793,1330,1841,1330,1841,1357,1793,1357
1843,1330,1880,1330,1880,1357,1843,1357
1473,1338,1489,1338,1489,1357,1473,1357
812,1341,894,1341,894,1375,812,1375
947,1341,1042,1341,1042,1375,947,1375
587,1343,687,1343,687,1373,587,1373
902,1343,925,1343,925,1367,902,1367
1047,1343,1071,1343,1071,1367,1047,1367
1253,1343,1336,1343,1336,1375,1253,1375
1333,1343,1359,1343,1359,1370,1333,1370
1380,1343,1460,1343,1460,1378,1380,1378
1198,1349,1216,1349,1216,1362,1198,1362
2007,1346,2187,1346,2187,1383,2007,1383
1550,1354,1613,1354,1613,1380,1550,1380
1613,1354,1661,1354,1661,1380,1613,1380
1661,1354,1754,1354,1754,1380,1661,1380
1751,1354,1801,1354,1801,1380,1751,1380
1798,1354,1820,1354,1820,1378,1798,1378
1820,1354,1883,1354,1883,1380,1820,1380
1489,1357,1552,1357,1552,1380,1489,1380
1748,1383,1788,1383,1788,1391,1748,1391
925,1386,952,1386,952,1391,925,1391
1592,1386,1619,1386,1619,1391,1592,1391
568,1391,709,1391,709,1425,568,1425
1486,1391,1634,1391,1634,1425,1486,1425
1668,1394,1727,1390,1729,1417,1670,1421
1830,1391,1854,1391,1854,1418,1830,1418
907,1394,1071,1394,1071,1431,907,1431
1066,1394,1201,1394,1201,1431,1066,1431
1796,1394,1822,1394,1822,1415,1796,1415
1201,1396,1462,1396,1462,1433,1201,1433
2037,1407,2166,1407,2166,1412,2037,1412
1431,1423,1735,1423,1735,1457,1431,1457
568,1425,706,1425,706,1457,568,1457
854,1425,1052,1425,1052,1457,854,1457
1095,1425,1195,1425,1195,1457,1095,1457
1269,1425,1357,1425,1357,1457,1269,1457
1783,1425,1836,1425,1836,1455,1783,1455
1240,1428,1267,1428,1267,1452,1240,1452
1402,1428,1425,1428,1425,1452,1402,1452
1603,1455,1754,1455,1754,1484,1603,1484
1809,1462,1822,1462,1822,1470,1809,1470
558,1457,716,1457,716,1492,558,1492
780,1457,981,1457,981,1489,780,1489
1034,1457,1087,1457,1087,1486,1034,1486
1179,1457,1275,1457,1275,1492,1179,1492
1275,1457,1391,1457,1391,1492,1275,1492
1468,1457,1560,1457,1560,1489,1468,1489
759,1484,785,1484,785,1494,759,1494
796,1484,857,1484,857,1492,796,1492
1378,1484,1484,1484,1484,1494,1378,1494
1589,1484,1634,1484,1634,1492,1589,1492
695,1486,746,1486,746,1492,695,1492
857,1489,1365,1489,1365,1529,857,1529
1687,1489,1716,1489,1716,1515,1687,1515
1730,1489,1756,1489,1756,1518,1730,1518
1759,1489,1822,1489,1822,1515,1759,1515
1828,1492,1838,1492,1838,1507,1828,1507
1841,1489,1873,1489,1873,1518,1841,1518
1963,1489,2097,1489,2097,1526,1963,1526
2095,1486,2209,1486,2209,1529,2095,1529
568,1492,709,1492,709,1523,568,1523
1526,1492,1592,1492,1592,1518,1526,1518
695,1515,846,1515,846,1526,695,1526
1415,1515,1724,1515,1724,1526,1415,1526
1018,1518,1068,1518,1068,1523,1018,1523
1814,1518,1841,1518,1841,1547,1814,1547
960,1523,1076,1523,1076,1558,960,1558
1140,1523,1190,1523,1190,1555,1140,1555
1219,1523,1246,1523,1246,1550,1219,1550
1317,1526,1359,1526,1359,1560,1317,1560
1394,1526,1418,1526,1418,1552,1394,1552
1671,1550,1682,1550,1682,1555,1671,1555
1021,1552,1137,1552,1137,1560,1021,1560
1412,1552,1449,1552,1449,1560,1412,1560
2063,1552,2084,1552,2084,1558,2063,1558
2132,1552,2174,1552,2174,1558,2132,1558
2336,1587,2357,1587,2357,1603,2336,1603
2341,1616,2359,1616,2359,1632,2341,1632
