1302,1594,1465,1594,1465,1625,1302,1625
1437,1635,1511,1635,1511,1674,1437,1674
1215,1638,1292,1638,1292,1671,1215,1671
116,1640,263,1640,263,1674,116,1674
319,1640,565,1640,565,1674,319,1674
562,1640,634,1640,634,1674,562,1674
634,1640,766,1640,766,1674,634,1674
1060,1640,1135,1640,1135,1671,1060,1671
724,1682,903,1682,903,1715,724,1715
1104,1726,1204,1726,1204,1762,1104,1762
1207,1726,1259,1726,1259,1759,1207,1759
399,1728,531,1728,531,1764,399,1764
1194,1764,1315,1764,1315,1800,1194,1800
1313,1764,1434,1764,1434,1800,1313,1800
1434,1764,1486,1764,1486,1798,1434,1798
157,1767,258,1767,258,1803,157,1803
268,1767,389,1767,389,1803,268,1803
387,1767,516,1767,516,1803,387,1803
516,1767,812,1767,812,1803,516,1803
900,1767,1142,1767,1142,1800,900,1800
1140,1767,1194,1767,1194,1800,1140,1800
79,1769,159,1769,159,1803,79,1803
255,1775,268,1775,268,1795,255,1795
921,1793,1205,1797,1204,1833,920,1829
100,1798,154,1798,154,1831,100,1831
152,1798,216,1798,216,1831,152,1831
211,1798,394,1798,394,1831,211,1831
389,1798,443,1798,443,1831,389,1831
443,1798,546,1798,546,1831,443,1831
544,1798,598,1798,598,1831,544,1831
598,1798,807,1798,807,1831,598,1831
897,1824,1119,1824,1119,1860,897,1860
1119,1824,1284,1824,1284,1860,1119,1860
1295,1824,1442,1824,1442,1860,1295,1860
165,1826,472,1826,472,1860,165,1860
472,1826,526,1826,526,1860,472,1860
521,1826,810,1826,810,1860,521,1860
95,1829,165,1829,165,1857,95,1857
1248,1855,1472,1849,1473,1887,1249,1893
108,1855,479,1855,479,1891,108,1891
536,1855,681,1855,681,1888,536,1888
678,1855,792,1855,792,1888,678,1888
789,1855,820,1855,820,1888,789,1888
921,1855,1029,1855,1029,1888,921,1888
1026,1855,1070,1855,1070,1888,1026,1888
1070,1855,1251,1855,1251,1888,1070,1888
479,1857,534,1857,534,1888,479,1888
1248,1880,1457,1880,1457,1916,1248,1916
299,1883,474,1883,474,1919,299,1919
472,1883,792,1883,792,1919,472,1919
921,1883,1029,1883,1029,1919,921,1919
1024,1883,1099,1883,1099,1916,1024,1916
1099,1883,1173,1883,1173,1916,1099,1916
1173,1883,1251,1883,1251,1916,1173,1916
95,1885,165,1885,165,1914,95,1914
165,1885,304,1885,304,1919,165,1919
921,1911,1083,1911,1083,1945,921,1945
1081,1911,1179,1911,1179,1945,1081,1945
1191,1911,1382,1911,1382,1945,1191,1945
1382,1911,1434,1911,1434,1945,1382,1945
1434,1911,1486,1911,1486,1945,1434,1945
108,1914,159,1914,159,1947,108,1947
159,1914,214,1914,214,1947,159,1947
214,1914,265,1914,265,1945,214,1945
263,1914,376,1914,376,1947,263,1947
376,1916,402,1916,402,1945,376,1945
1181,1919,1189,1919,1189,1937,1181,1937
123,1942,178,1942,178,1976,123,1976
190,1942,363,1942,363,1978,190,1978
361,1942,425,1942,425,1976,361,1976
921,1942,1006,1942,1006,1976,921,1976
1003,1942,1106,1942,1106,1976,1003,1976
95,1945,123,1945,123,1971,95,1971
178,1950,185,1950,185,1965,178,1965
1256,1968,1382,1968,1382,2004,1256,2004
1382,1968,1480,1968,1480,2004,1382,2004
309,1971,549,1971,549,2007,309,2007
546,1971,802,1971,802,2007,546,2007
897,1971,1225,1971,1225,2007,897,2007
1225,1971,1253,1971,1253,2002,1225,2002
108,1973,242,1973,242,2004,108,2004
258,1973,309,1973,309,2004,258,2004
79,2002,448,2002,448,2038,79,2038
448,2002,559,2002,559,2038,448,2038
559,2004,678,2000,679,2035,560,2039
686,2002,817,2002,817,2038,686,2038
982,2002,1173,2002,1173,2038,982,2038
1173,2002,1207,2002,1207,2035,1173,2035
1204,2002,1473,2002,1473,2035,1204,2035
923,2004,975,2004,975,2038,923,2038
402,2030,797,2030,797,2066,402,2066
921,2030,1171,2030,1171,2066,921,2066
1168,2030,1297,2030,1297,2066,1168,2066
1295,2030,1447,2030,1447,2066,1295,2066
1444,2030,1473,2030,1473,2061,1444,2061
100,2033,214,2033,214,2066,100,2066
214,2033,309,2033,309,2066,214,2066
307,2033,350,2033,350,2066,307,2066
350,2033,405,2033,405,2066,350,2066
1331,2058,1468,2058,1468,2094,1331,2094
103,2061,528,2061,528,2097,103,2097
523,2061,652,2061,652,2097,523,2097
650,2061,779,2061,779,2097,650,2097
921,2061,1168,2061,1168,2097,921,2097
1166,2061,1333,2061,1333,2094,1166,2094
921,2089,1253,2089,1253,2125,921,2125
1253,2089,1328,2089,1328,2123,1253,2123
1326,2089,1462,2089,1462,2123,1326,2123
79,2092,389,2092,389,2125,79,2125
389,2092,487,2092,487,2125,389,2125
485,2092,784,2092,784,2125,485,2125
1333,2115,1475,2115,1475,2151,1333,2151
100,2118,392,2118,392,2154,100,2154
392,2118,497,2118,497,2154,392,2154
523,2118,779,2118,779,2154,523,2154
921,2118,1052,2118,1052,2151,921,2151
1047,2118,1101,2118,1101,2151,1047,2151
1101,2118,1148,2118,1148,2151,1101,2151
1148,2118,1222,2118,1222,2151,1148,2151
1222,2118,1320,2118,1320,2151,1222,2151
495,2120,526,2120,526,2149,495,2149
1320,2123,1328,2123,1328,2141,1320,2141
103,2146,178,2146,178,2182,103,2182
175,2146,304,2146,304,2182,175,2182
554,2146,652,2146,652,2182,554,2182
724,2146,830,2146,830,2182,724,2182
301,2149,399,2149,399,2182,301,2182
399,2149,505,2149,505,2182,399,2182
503,2149,554,2149,554,2180,503,2180
650,2149,727,2149,727,2182,650,2182
921,2149,1008,2149,1008,2182,921,2182
92,2187,167,2187,167,2223,92,2223
193,2187,327,2187,327,2223,193,2223
330,2187,451,2187,451,2223,330,2223
456,2190,575,2190,575,2223,456,2223
580,2190,655,2190,655,2223,580,2223
657,2190,712,2190,712,2223,657,2223
714,2190,768,2190,768,2223,714,2223
771,2190,825,2190,825,2223,771,2223
825,2190,905,2190,905,2223,825,2223
905,2190,936,2190,936,2218,905,2218
941,2190,1050,2190,1050,2223,941,2223
175,2195,188,2195,188,2216,175,2216
54,2242,152,2242,152,2278,54,2278
428,2242,528,2242,528,2278,428,2278
1171,2242,1398,2242,1398,2275,1171,2275
1400,2242,1475,2242,1475,2278,1400,2278
178,2244,301,2244,301,2275,178,2275
304,2244,405,2244,405,2278,304,2278
549,2244,639,2244,639,2275,549,2275
1081,2244,1148,2244,1148,2275,1081,2275
1148,2244,1168,2244,1168,2272,1148,2272
1483,2247,1496,2247,1496,2272,1483,2272
407,2249,420,2249,420,2272,407,2272
534,2252,541,2252,541,2267,534,2267
